7246;177;53;57;b_arginusae;x;
7247;198;47;51;b_argos;x;
7248;157;24;28;b_bassae;x;
7249;60;73;203;b_calithea;x;
7250;22;35;169;b_callatis;x;
7251;47;64;234;b_carphi;x;
7252;30;113;225;b_cavousi;x;
7253;46;108;192;b_chalcedon;x;
7254;87;28;127;b_chersonese;x;
7255;75;35;102;b_chios;x;
7256;99;80;111;b_cnidos;x;
7257;86;222;123;b_cynosema;x;
7258;18;98;40;b_cyrene;x;
7259;71;238;117;b_cyzicus;x;
7260;69;40;11;b_deceleia;x;
7261;203;121;40;b_delion;x;
7262;124;75;26;b_dioscurias;x;
7263;107;64;22;b_dmimitasana;x;
7264;118;67;152;b_doriscos;x;
7265;151;80;198;b_elis;x;
7266;181;133;213;b_emporiae;x;
7267;52;100;221;b_gytheion;x;
7268;85;126;230;b_halieis;x;
7269;68;112;226;b_hemeroscopeum;x;
7270;148;46;46;b_iasos;x;
7271;126;24;24;b_istrus;x;
7272;168;61;61;b_kardamyle;x;
7273;14;70;123;b_kelenderis;x;
7274;44;111;173;b_khrisafa;x;
7275;101;147;189;b_kinyps;x;
7276;69;147;219;b_kosmas;x;
7277;61;168;70;b_lasos;x;
7278;44;173;55;b_lefcandi;x;
7279;38;127;46;b_longa;x;
7280;16;82;21;b_lucentum;x;
7281;234;123;196;b_mainake;x;
7282;238;110;195;b_malaca;x;
7283;239;133;203;b_malia;x;
7284;220;119;186;b_malthi;x;
7285;14;23;78;b_massilia;x;
7286;19;35;131;b_megara;x;
7287;64;78;14;b_methone;x;
7288;54;67;8;b_miletus;x;
7289;145;168;61;b_mouriatadha;x;
7290;59;131;19;b_nacaea;x;
7291;40;86;14;b_nagidos;x;
7292;64;145;20;b_naupactos;x;
7293;157;84;181;b_neapolis;x;
7294;90;46;104;b_nichoria;x;
7295;170;82;33;b_odessus;x;
7296;255;154;98;b_olympia;x;
7297;234;103;30;b_pagasae;x;
7298;131;67;32;b_palaiocastro;x;
7299;145;20;20;b_pharsalos;x;
7300;197;29;29;b_phaselis;x;
7301;234;30;30;b_piraeus;x;
7302;160;40;40;b_pithecusae;x;
7303;255;138;142;b_rhegium;x;
7304;206;149;151;b_samothrace;x;
7305;255;153;156;b_scione;x;
7306;255;185;187;b_selymbria;x;
7307;14;123;51;b_spacteria;x;
7308;16;136;56;b_spartalos;x;
7309;11;99;41;b_stagira;x;
7310;91;98;172;b_taras;x;
7311;45;57;177;b_tegea;x;
7312;14;26;141;b_teos;x;
7313;146;39;143;b_thenopolis;x;
7314;99;4;96;b_tragana;x;
7315;123;0;71;b_troizen;x;
7316;158;0;93;b_tyra;x;
7317;238;28;36;b_kalathos;x;
7318;158;11;15;b_monedeon;x;
7319;121;0;0;b_ruddea;x;
7320;163;47;51;b_carsthos;x;
7321;133;38;41;b_alanthia;x;
7322;102;45;145;b_saccos;x;
7323;106;24;170;b_polianatolpios;x;
7324;58;22;86;b_orntos;x;
7325;110;38;34;b_aversaracalason;x;
7326;137;24;17;b_magipolis;x;
7327;76;217;166;b_mexxontos;x;
7328;51;153;117;b_parathon;x;
7329;33;99;75;b_aeravaos;x;
7330;86;62;22;b_sum;x;
7331;182;130;43;b_barathion;x;
7332;129;99;48;b_daecas;x;
7333;46;9;54;b_gytheia;x;
7334;140;47;161;b_kaemon;x;
7335;98;23;115;b_carthas;x;
7336;62;11;73;b_polnos;x;
7337;87;165;83;b_cossios;x;
7338;18;78;16;b_caravaes;x;
7339;58;120;55;b_pol_tervanae;x;
7340;6;24;5;b_nuskos;x;
7341;103;149;33;b_mastarae;x;
7342;160;217;76;b_orbos;x;
7343;26;16;78;b_zakan;x;
7344;70;48;180;b_eanos;x;
7345;24;114;80;b_uldars;x;
7346;19;96;67;b_aaen;x;
7347;32;119;85;b_jarachanae;x;
7348;161;172;233;b_pucconios;x;
7349;160;173;255;b_kavanae;x;
7350;190;199;255;b_taneos;x;
7351;139;155;255;b_ishthekos;x;
7352;232;210;140;b_ialyols;x;
7353;248;218;122;b_ithanos;x;
7354;126;144;255;b_acarthae;x;
7355;66;84;193;b_gonnoiad;x;
7356;127;145;255;b_gorthyia;x;
7357;236;205;108;b_nolthos;x;
7358;228;203;122;b_zakyros;x;
7359;236;210;126;b_laoedeacia;x;
7360;197;34;34;b_yuethia;x;
7361;133;21;21;b_kalth_kanathaos;x;
7362;35;36;46;Wastelandfill;x;
7363;89;199;194;The Mytian;x;
7364;0;255;77;The Zepnian;x;
7365;1;0;0;Eastern Black Mountains;x;
7366;18;18;18;Western Ranos Mountains;x;
7367;50;50;50;Western Ranos Mountains;x;
7368;41;41;41;Lonely Light;x;
7369;28;28;28;Western Ranos Mountains;x;
7370;52;52;52;Western Ranos Mountains;x;
7371;36;36;36;Western Ranos Mountains;x;
7372;22;20;20;Western Black Mountains;x;
7373;62;62;62;Western Black Mountains;x;
7374;90;90;90;Western Black Mountains;x;
7375;75;75;75;Eastern Ranos Mountains;x;
7376;59;59;59;Eastern Ranos Mountains;x;
7377;120;112;112;Eastern Ranos Mountains;x;
7378;129;129;129;Eastern Ranos Mountains;x;
7379;96;96;96;Eastern Ranos Mountains;x;
7380;145;145;145;Eastern Ranos Mountains;x;
7381;83;83;83;Central Black Mountains;x;
7382;112;112;112;Central Black Mountains;x;
7383;92;92;92;Northern Black Mountains;x;
7384;95;95;95;Northern Black Mountains;x;
7385;143;143;143;Lonely Light;x;
7386;102;102;102;Western Bastione Mountains;x;
7387;42;42;42;Lonely Light;x;
7388;89;89;89;Western Bastione Mountains;x;
7389;47;48;55;Lonely Light;x;
7390;30;30;30;Lonely Light;x;
7391;41;43;60;Lonely Light;x;
7392;42;42;43;Lonely Light;x;
7393;71;71;71;Lonely Light;x;
7394;79;79;79;Western Bastione Mountains;x;
7395;94;94;94;Lonely Light;x;
7396;51;52;63;Western Bastione Mountains;x;
7397;27;27;33;Western Bastione Mountains;x;
7398;194;194;194;Lonely Light;x;
7399;189;185;185;Lonely Light;x;
7400;159;159;159;Lonely Light;x;
7401;34;34;34;Central Bastione Mountains;x;
7402;136;136;136;Lonely Light;x;
7403;108;108;108;Lonely Light;x;
7404;54;54;54;Lonely Light;x;
7405;63;63;63;Lonely Light;x;
7406;69;69;69;Eastern Bastione Mountains;x;
7407;65;65;65;Lonely Light;x;
7408;40;40;40;Eastern Bastione Mountains;x;
7409;57;57;57;Aironoi Mountains;x;
7410;75;72;38;b_dedeku;x;
7411;38;160;145;b_hollstadt;x;
7412;59;210;192;b_heindorf;x;
7413;25;108;98;Night Coast;x;
7414;132;81;31;b_boriano;x;
7415;185;114;24;b_klintehamn;x;
7416;160;114;55;b_hillerod;x;
7417;106;66;16;b_stenild;x;
7418;110;68;14;b_pojbuky;x;
7419;20;114;109;b_fill_7419;x;
7420;118;203;41;b_fill_7420;x;
7421;14;82;50;b_fill_7421;x;
7422;16;38;61;b_fill_7422;x;
7423;19;136;54;b_fill_7423;x;
7424;92;97;145;b_fill_7424;x;
7425;157;96;94;b_fill_7425;x;
7426;97;155;223;b_fill_7426;x;
7427;60;108;166;b_fill_7427;x;
7428;52;141;54;b_fill_7428;x;
7429;29;186;32;b_fill_7429;x;
7430;63;74;184;b_fill_7430;x;
7431;35;51;215;b_fill_7431;x;
7432;42;44;61;centralaversaiamountain;x;
7433;38;40;63;centralaversaiamountain;x;
7434;50;54;87;centralaversaiamountain;x;
7435;30;32;52;centralaversaiamountain;x;
7436;54;55;69;centralaversaiawasteland;x;
7437;43;45;63;centralaversaiawasteland;x;
7438;27;28;44;centralaversaiawasteland;x;
7439;27;30;57;centralaversaiawasteland;x;
7440;54;56;79;centralaversaiawasteland;x;
7441;71;74;102;centralaversaiawasteland;x;
7442;53;56;81;centralaversaiawasteland;x;
7443;83;97;124;Lonely Light;x;
7444;51;53;70;centralaversaiawasteland;x;
7445;47;48;61;centralaversaiawasteland;x;
7446;40;42;52;centralaversaiawasteland;x;
7447;26;27;34;centralaversaiawasteland;x;
7448;48;49;60;centralaversaiawasteland;x;
7449;83;87;124;centralaversaiawasteland;x;
7450;26;27;40;centralaversaiawasteland;x;
7451;75;191;243;b_fill_7451;x;
7452;42;95;176;b_fill_7452;x;
7453;22;23;41;northaversaiawasteland;x;
7454;29;31;50;northaversaiawasteland;x;
7455;54;57;85;northaversaiawasteland;x;
7456;37;38;49;northaversaiawasteland;x;
7457;33;34;40;northaversaiawasteland;x;
7458;46;47;58;northaversaiawasteland;x;
7459;56;57;71;northaversaiawasteland;x;
7460;32;33;46;northaversaiawasteland;x;
7461;95;96;115;Lonely Light;x;
7462;62;63;73;northaversaiawasteland;x;
7463;76;78;102;northaversaiawasteland;x;
7464;41;43;59;Lonely Light;x;
7465;73;73;86;northaversaiawasteland;x;
7466;75;75;90;northaversaiawasteland;x;
7467;32;32;40;northaversaiawasteland;x;
7468;95;95;116;northaversaiawasteland;x;
7469;49;52;81;southsjalvolki;x;
7470;55;57;75;southsjalvolki;x;
7471;34;34;40;southsjalvolki;x;
7472;69;71;91;southsjalvolki;x;
7473;47;50;70;southsjalvolki;x;
7474;32;47;54;southsjalvolki;x;
7475;28;29;34;southsjalvolki;x;
7476;19;20;38;southsjalvolki;x;
7477;57;58;67;southsjalvolki;x;
7478;19;21;34;southsjalvolki;x;
7479;18;18;20;southsjalvolki;x;
7480;20;21;28;Hindsgrove Mount;x;
7481;45;47;59;southsjalvolki;x;
7482;21;22;29;southsjalvolki;x;
7483;43;46;59;southsjalvolki;x;
7484;20;21;25;southsjalvolki;x;
7485;18;19;25;southsjalvolki;x;
7486;31;32;34;northsjalvolki;x;
7487;30;31;36;northsjalvolki;x;
7488;24;25;28;b_province7488;x;
7489;28;29;33;northsjalvolki;x;
7490;17;18;25;b_province7490;x;
7491;9;9;12;northsjalvolki;x;
7492;56;58;63;northsjalvolki;x;
7493;18;19;22;Foglands Pass;x;
7494;34;35;42;Foglands Pass;x;
7495;62;62;68;Lonely Light;x;
7496;24;25;33;Foglands Pass;x;
7497;43;44;58;Foglands Pass;x;
7498;51;52;61;Foglands Pass;x;
7499;62;62;67;Foglands Pass;x;
7500;27;27;30;Foglands Pass;x;
7501;24;24;28;Foglands Pass;x;
7502;169;169;169;mayikprolollan;x;
7503;122;122;122;mayikprolollan;x;
7504;32;33;41;mayikprolollan;x;
7505;111;111;111;mayikprolollan;x;
7506;48;44;44;mayikprolollan;x;
7507;85;85;85;mayikprolollan;x;
7508;53;53;53;mayikprolollan;x;
7509;132;132;132;mayikprolollan;x;
7510;70;70;70;mayikprolollan;x;
7511;44;83;131;Lonely Light;x;
7512;77;73;65;eastsarradon;x;
7513;85;82;75;eastsarradon;x;
7514;55;53;48;eastsarradon;x;
7515;85;78;64;eastsarradon;x;
7516;112;104;87;eastsarradon;x;
7517;98;92;79;eastsarradon;x;
7518;67;64;57;eastsarradon;x;
7519;55;53;47;eastsarradon;x;
7520;75;70;55;eastsarradon;x;
7521;100;92;69;eastsarradon;x;
7522;37;36;33;Forgotten Mount;x;
7523;50;48;42;eastsarradon;x;
7524;79;73;54;eastsarradon;x;
7525;50;35;36;centralsarradon;x;
7526;59;49;50;centralsarradon;x;
7527;46;37;38;centralsarradon;x;
7528;81;68;69;centralsarradon;x;
7529;71;38;38;Lonely Light;x;
7530;44;73;54;Lonely Light;x;
7531;71;59;60;centralsarradon;x;
7532;57;48;48;centralsarradon;x;
7533;49;41;42;centralsarradon;x;
7534;53;48;48;centralsarradon;x;
7535;41;36;36;centralsarradon;x;
7536;38;39;41;centralsarradon;x;
7537;29;30;33;centralsarradon;x;
7538;50;50;53;centralsarradon;x;
7539;36;29;29;centralsarradon;x;
7540;48;41;41;centralsarradon;x;
7541;45;46;48;Lonely Light;x;
7542;57;49;49;centralsarradon;x;
7543;61;52;52;centralsarradon;x;
7544;53;43;43;centralsarradon;x;
7545;37;30;30;centralsarradon;x;
7546;49;42;42;centralsarradon;x;
7547;44;36;36;centralsarradon;x;
7548;62;54;54;centralsarradon;x;
7549;48;42;42;centralsarradon;x;
7550;58;50;50;centralsarradon;x;
7551;29;22;22;centralsarradon;x;
7552;40;33;33;centralsarradon;x;
7553;44;38;38;centralsarradon;x;
7554;45;45;48;centralsarradon;x;
7555;75;73;66;westsarradon;x;
7556;74;64;64;westsarradon;x;
7557;59;54;54;westsarradon;x;
7558;37;31;31;westsarradon;x;
7559;70;58;58;westsarradon;x;
7560;89;84;84;westsarradon;x;
7561;67;59;59;westsarradon;x;
7562;52;42;42;westsarradon;x;
7563;106;87;87;westsarradon;x;
7564;111;86;86;westsarradon;x;
7565;107;91;91;westsarradon;x;
7566;94;83;83;westsarradon;x;
7567;79;72;72;westsarradon;x;
7568;114;95;95;westsarradon;x;
7569;96;74;74;westsarradon;x;
7570;52;48;48;westsarradon;x;
7571;42;36;36;westsarradon;x;
7572;103;93;93;westsarradon;x;
7573;67;57;57;westsarradon;x;
7574;58;50;51;westsarradon;x;
7575;107;87;87;westsarradon;x;
7576;96;81;51;westsarradon;x;
7577;102;93;74;westsarradon;x;
7578;106;91;61;westsarradon;x;
7579;38;36;32;westsarradon;x;
7580;111;97;69;westsarradon;x;
7581;120;110;90;westsarradon;x;
7582;90;81;63;westsarradon;x;
7583;103;96;82;westsarradon;x
7584;63;61;54;westsarradon;x;
7585;45;44;41;westsarradon;x;
7586;34;33;31;westsarradon;x;
7587;61;55;44;westsarradon;x;
7588;98;88;47;westsarradon;x;
7589;66;61;41;westsarradon;x;
7590;83;78;56;westsarradon;x;
7591;141;129;77;westsarradon;x;
7592;87;82;58;westsarradon;x;
7593;73;66;41;westsarradon;x;
7594;59;55;44;Lonely Light;x;
7595;74;69;50;westsarradon;x;
7596;112;103;64;westsarradon;x;
7597;58;55;44;westsarradon;x;
7598;90;81;46;westsarradon;x;
7599;82;77;54;westsarradon;x;
7600;71;65;39;westsarradon;x;
7601;86;76;36;westsarradon;x;
7602;82;70;47;westsarradon;x;
7603;112;101;53;westsarradon;x;
7604;135;123;72;westsarradon;x;
7605;91;86;67;westsarradon;x;
7606;100;93;63;westsarradon;x;
7607;58;53;30;westsarradon;x;
7608;66;61;40;westsarradon;x;
7609;77;71;49;westsarradon;x;
7610;48;72;102;Bay of Pathos;x;
7611;41;69;102;Bay of Pathos;x;
7612;86;108;133;Sirwali Coast;x;
7613;65;92;126;Bay of Pathos;x;
7614;34;84;144;Etepezean Coast;x;
7615;71;108;49;Lonely Light;x;
7616;32;64;102;Etepezean Coast;x;
7617;41;83;135;Sirwali Coast;x;
7618;58;103;157;Etepezean Coast;x;
7619;30;75;129;Sirwali Coast;x;
7620;44;83;130;Northsea;x;
7621;24;85;157;Etepezean Coast;x;
7622;24;54;90;Etepezean Coast;x;
7623;68;105;149;Etepezean Coast;x;
7624;43;79;123;Etepezean Coast;x;
7625;81;108;141;Etepezean Coast;x;
7626;47;98;159;Shattered Coast;x;
7627;24;54;91;Bay of Bastards;x;
7628;37;79;129;Volo's Bay;x;
7629;47;75;108;Coast of Chains;x;
7630;50;88;133;Shattered Coast;x;
7631;39;81;131;Coast of Chains;x;
7632;62;110;168;Sirwali Coast;x;
7633;71;108;153;Coast of Chains;x;
7634;72;122;183;Lonely Light;x;
7635;22;62;112;Lonely Light;x;
7636;35;52;111;Lonely Light;x;
7637;22;62;74;Lonely Light;x;
7638;71;113;165;Lonely Light;x;
7639;31;74;128;Lonely Light;x;
7640;24;55;93;Lonely Light;x;
7641;11;36;67;Lonely Light;x;
7642;52;98;152;Lonely Light;x;
7643;67;96;132;Lonely Light;x;
7644;38;54;74;Bay of Bastards;x;
7645;22;62;111;Bay of Bastards;x;
7646;34;52;74;Bay of Bastards;x;
7647;31;74;127;Bay of Bastards;x;
7648;27;28;45;Kharadamat Coast;x;
7649;71;113;164;Bay of Bastards;x;
7650;24;55;92;Bay of Bastards;x;
7651;11;36;66;Shattered Coast;x;
7652;52;98;153;Bay of Kharadamat;x;
7653;67;96;131;Shattered Coast;x;
7654;16;72;141;Etepezean Coast;x;
7655;46;96;157;Bay of Bastards;x;
7656;70;86;106;Opakhasian Coast;x;
7657;19;76;145;Opakhasian Coast;x;
7658;56;83;115;Shattered Coast;x;
7659;43;85;136;Shattered Coast;x;
7660;17;37;61;Shattered Coast;x;
7661;48;92;143;Opakhasian Coast;x;
7662;35;70;111;Sea of Empires;x;
7663;32;58;89;Etepezean Coast;x;
7664;22;53;89;Sea of Empires;x;
7665;26;86;156;Etepezean Coast;x;
7666;35;64;98;Kharadamat Coast;x;
7667;21;62;110;Etepezean Coast;x;
7668;46;72;102;Etepezean Coast;x;
7669;58;110;172;Sea of Empires;x;
7670;22;56;95;Etepezean Coast;x;
7671;11;40;73;Sea of Empires;x;
7672;12;47;77;Lonely Light;x;
7673;19;63;115;Etepezean Coast;x;
7674;12;44;82;Forgotten Coast;x;
7675;41;99;169;Etepezean Coast;x;
7676;34;70;114;Forgotten Coast;x;
7677;13;45;83;Etepezean Coast;x;
7678;30;63;102;Sea of Empires;x;
7679;63;80;99;Imperial Isle Coast;x;
7680;27;69;120;Imperial Isle Coast;x;
7681;64;101;145;Forgotten Coast;x;
7682;133;64;100;Lonely Light;x;
7683;8;37;70;Imperial Isle Coast;x;
7684;7;27;52;Imperial Isle Coast;x;
7685;20;46;77;Imperial Isle Coast;x;
7686;16;50;90;Forgotten Coast;x;
7687;40;79;126;Imperial Isle Coast;x;
7688;6;34;67;Imperial Isle Coast;x;
7689;15;38;66;Imperial Isle Coast;x;
7690;41;66;95;Imperial Isle Coast;x;
7691;21;47;77;Sirwali Coast;x;
7692;29;72;124;Sea of Empires;x;
7693;30;65;107;Sea of Empires;x;
7694;8;40;78;The Waking Coast;x;
7695;22;52;86;The Waking Coast;x;
7696;47;79;116;The Waking Coast;x;
7697;12;43;81;The Waking Coast;x;
7698;24;57;96;The Waking Coast;x;
7699;28;60;99;The Waking Coast;x;
7700;19;49;86;The Waking Coast;x;
7701;10;37;70;The Waking Coast;x;
7702;20;62;113;Aloysian Sea;x;
7703;15;41;73;Aloysian Sea;x;
7704;12;57;112;Aloysian Sea;x;
7705;24;67;120;Aloysian Sea;x;
7706;18;56;102;Aloysian Sea;x;
7707;7;43;86;Aloysian Sea;x;
7708;15;77;152;Aloysian Sea;x;
7709;27;61;102;Aloysian Sea;x;
7710;13;52;100;Aloysian Sea;x;
7711;13;33;58;Aloysian Sea;x;
7712;33;80;139;Aloysian Sea;x;
7713;7;28;54;Aloysian Sea;x;
7714;24;66;115;Aloysian Sea;x;
7715;33;68;110;Bay of Swords;x;
7716;37;65;98;Forgotten Coast;x;
7717;50;93;144;Aloysian Sea;x;
7718;34;104;186;Cerulean Channel;x;
7719;39;70;106;Bay of Swords;x;
7720;24;65;114;Praskivo Bay;x;
7721;18;43;71;Sirwali Coast;x;
7722;27;71;124;Praskivo Bay;x;
7723;13;48;90;Praskivo Bay;x;
7724;21;49;82;The Waking Coast;x;
7725;33;67;108;The Waking Coast;x;
7726;26;69;119;Adnanari Coast;x;
7727;13;56;107;Bay of Swords;x;
7728;11;45;85;Sirwali Coast;x;
7729;21;57;100;Bay of Swords;x;
7730;15;47;86;Opakhasian Coast;x;
7731;12;36;66;Sea of Empires;x;
7732;9;34;65;Opakhasian Coast;x;
7733;13;49;92;Opakhasian Coast;x;
7734;33;74;124;Sirwali Coast;x;
7735;112;55;108;Lonely Light;x;
7736;11;36;69;Kharadamat Coast;x;
7737;21;83;160;Sea of Empires;x;
7738;63;98;140;Sea of Empires;x;
7739;36;65;100;Kharadamat Coast;x;
7740;16;73;141;Sea of Empires;x;
7741;17;151;92;Lonely Light;x;
7742;12;55;108;Sea of Empires;x;
7743;17;51;92;Sea of Empires;x;
7744;21;48;81;Sea of Empires;x;
7745;40;63;91;Kharadamat Coast;x;
7746;15;40;70;Sea of Empires;x;
7747;35;83;143;Opakhasian Coast;x;
7748;18;43;75;Sea of Empires;x;
7749;3;54;118;Sea of Empires;x;
7750;18;48;86;Sea of Empires;x;
7751;22;65;119;Opakhasian Coast;x;
7752;11;37;69;Opakhasian Coast;x;
7753;30;70;119;Opakhasian Coast;x;
7754;12;34;60;Opakhasian Coast;x;
7755;0;55;120;Opakhasian Coast;x;
7756;17;47;82;Opakhasian Coast;x;
7757;42;73;111;Aironoian Coast;x;
7758;57;98;148;Aironoian Coast;x;
7759;20;55;98;Kharadamat Coast;x;
7760;20;65;119;Aironoian Coast;x;
7761;28;75;132;Aironoian Coast;x;
7762;12;35;63;Aironoian Coast;x;
7763;16;67;127;Korvion Strait;x;
7764;24;63;110;Korvion Strait;x;
7765;9;49;97;Partharian Sea;x;
7766;13;39;70;Partharian Sea;x;
7767;34;87;149;Partharian Sea;x;
7768;26;60;100;Partharian Sea;x;
7769;15;76;148;Partharian Sea;x;
7770;12;49;94;Partharian Sea;x;
7771;19;42;69;Partharian Sea;x;
7772;17;70;133;Partharian Sea;x;
7773;33;64;100;Partharian Sea;x;
7774;65;100;141;Partharian Sea;x;
7775;33;88;153;Partharian Sea;x;
7776;20;60;108;Partharian Sea;x;
7777;26;75;133;Partharian Sea;x;
7778;10;38;71;Partharian Sea;x;
7779;21;67;123;seazone;x;
7780;14;47;89;seazone;x;
7781;20;57;100;Sea of Empires;x;
7782;19;81;156;Sea of Empires;x;
7783;18;55;100;Sea of Empires;x;
7784;15;39;67;Sea of Empires;x;
7785;22;71;131;Sea of Empires;x;
7786;8;41;79;Sea of Empires;x;
7787;18;45;79;Sea of Empires;x;
7788;36;70;111;Sea of Empires;x;
7789;18;57;104;Kharadamat Coast;x;
7790;20;36;54;Alarumh Bay;x;
7791;31;50;73;Alarumh Bay;x;
7792;35;70;112;Alarumh Bay;x;
7793;8;33;63;Alarumh Bay;x;
7794;20;64;116;Tasuri'a Gulf;x;
7795;37;65;99;Tasuri'a Gulf;x;
7796;38;98;170;Tasuri'a Gulf;x;
7797;32;94;169;Mamur's Coast;x;
7798;16;48;86;Mamur's Coast;x;
7799;23;44;70;Mamur's Coast;x;
7800;13;43;79;Al-Wayyan Bay;x;
7801;7;37;73;Al-Wayyan Bay;x;
7802;9;29;54;Lonely Light;x;
7803;3;14;26;Mamur's Coast;x;
7804;17;64;122;Mamur's Coast;x;
7805;16;73;143;Ayyar Coast;x;
7806;9;40;78;Ayyar Coast;x;
7807;24;61;107;Sea of Tchouran;x;
7808;4;32;66;Sea of Tchouran;x;
7809;8;31;59;Ayyar Coast;x;
7810;26;81;148;Alghurb Bay;x;
7811;28;59;98;Alghurb Bay;x;
7812;15;77;153;Sirwali Coast;x;
7813;15;46;83;Sea of Tchouran;x;
7814;12;69;139;Sea of Tchouran;x;
7815;7;62;129;Western Sea;x;
7816;14;42;75;Western Sea;x;
7817;17;63;118;Sirwali Coast;x;
7818;41;111;196;Western Sea;x;
7819;10;31;57;Western Sea;x;
7820;24;66;118;Western Sea;x;
7821;20;48;82;Western Sea;x;
7822;8;29;54;Mamur's Coast;x;
7823;9;39;74;Alghurb Bay;x;
7824;18;49;86;Sea of Empires;x;
7825;22;64;114;Sea of Empires;x;
7826;46;78;115;Sea of Empires;x;
7827;15;50;91;Sea of Empires;x;
7828;12;41;75;Sea of Empires;x;
7829;12;50;95;Sea of Empires;x;
7830;12;100;95;Alghurb Bay;x;
7831;36;89;149;Sea of Empires;x;
7832;19;40;65;Sea of Empires;x;
7833;11;54;104;Sea of Empires;x;
7834;29;53;82;Sea of Empires;x;
7835;30;78;133;Sea of Empires;x;
7836;31;51;74;Sea of Empires;x;
7837;45;62;82;Sea of Empires;x;
7838;3;39;81;Western Sea;x;
7839;11;47;89;Western Sea;x;
7840;5;30;58;Sea of Empires;x;
7841;39;90;149;seazone;x;
7842;10;47;89;Sea of Empires;x;
7843;18;57;102;Sea of Empires;x;
7844;12;42;77;Sea of Empires;x;
7845;25;67;115;Sea of Empires;x;
7846;25;76;135;Sea of Empires;x;
7847;37;64;95;Sea of Empires;x;
7848;18;42;70;Sea of Empires;x;
7849;18;65;119;Sea of Empires;x;
7850;9;42;81;Sea of Empires;x;
7851;10;66;131;Sea of Empires;x;
7852;13;42;75;Sea of Empires;x;
7853;42;77;116;Sea of Empires;x;
7854;43;92;149;Sea of Empires;x;
7855;22;86;159;Sea of Empires;x;
7856;20;54;94;Imperial Isle Coast;x;
7857;12;34;58;Sea of Empires;x;
7858;25;76;136;Sea of Empires;x;
7859;8;31;57;Sea of Empires;x;
7860;74;44;150;b_stalatas;x;
7861;45;36;46;western_sarradon;x;
7862;45;46;46;eastern_sarradon;x;
7863;35;36;56;eastern_aversaria;x;
7864;55;56;56;Central Black Mountains;x;
7865;56;56;56;eastern_aversaria_isles;x;
7866;35;56;56;eastern_aversaria_isles;x;
7867;135;36;46;Iron Spines;x;
7868;135;136;46;Iron Spines;x;
7869;135;136;146;Iron Spines;x;
7870;135;146;146;Iron Spines;x;
7871;145;146;146;Iron Spines;x;
7872;155;146;146;northwestern_isles;x;
7873;155;146;106;northwestern_isles;x;
7874;13;56;104;Sea of Empires;x;
7875;14;61;114;Sea of Empires;x;
7876;17;136;115;b_vologd;x;
7877;24;89;77;b_vicnx;x;
7878;179;142;22;b_celsiax;x;
7879;84;68;16;b_brodia;x;
7880;144;126;68;b_megddad;x;
7881;33;123;31;b_hearnhein;x;
7882;81;33;144;b_vilidiax;x;
7883;12;58;11;b_sjoerag;x;
7884;73;36;164;b_koeneg;x;
7885;45;20;104;b_norscar;x;
7886;67;22;179;b_oiliag;x;
7887;74;22;179;b_tareg;x;
7888;75;45;138;b_barad;x;
7889;27;68;10;b_haynan;x;
7890;72;138;45;b_vaedygt;x;
7891;73;13;84;b_aegdia;x;
7892;114;20;131;Orajder River;x;
7893;69;52;181;Drownskull River;x;
7894;35;35;132;Jiirborgmer River;x;
7895;22;22;128;Jiirladager River;x;
7896;18;11;59;Pathos River;x;
7897;56;41;152;Lefkorikion River;x;
7898;41;27;120;Pathos River;x;
7899;61;44;169;Crotymache River;x;
7900;63;46;157;Pathos River;x;
7901;43;31;118;Kosporolos River;x;
7902;40;25;140;Zarrignian River;x;
7903;33;18;133;Eramasic River;x;
7904;48;33;155;River;x;
7905;79;60;203;River;x;
7906;27;16;100;River;x;
7907;50;33;164;Eramasic River;x;
7908;48;31;155;River;x;
7909;210;105;202;methodian;x;
7910;21;9;9;Eastern Bastione Mountains;x;
7911;12;5;5;Eastern Bastione Mountains;x;
7912;14;4;4;Eastern Bastione Mountains;x;
7913;7;9;24;Eastern Bastione Mountains;x;
7914;13;12;12;Eastern Bastione Mountains;x;
7915;6;7;15;Eastern Bastione Mountains;x;
7916;32;30;30;Eastern Bastione Mountains;x;
7917;19;15;15;Eastern Bastione Mountains;x;
7918;9;7;7;Eastern Bastione Mountains;x;
7919;14;8;8;Eastern Bastione Mountains;x;
7920;12;8;8;Eastern Bastione Mountains;x;
7921;26;21;21;Eastern Bastione Mountains;x;
7922;15;12;12;Eastern Bastione Mountains;x;
7923;19;17;17;Eastern Bastione Mountains;x;
7924;21;22;31;Eastern Bastione Mountains;x;
7925;15;16;24;Eastern Bastione Mountains;x;
7926;57;47;48;Eastern Bastione Mountains;x;
7927;48;39;40;Eastern Bastione Mountains;x;
7928;13;14;19;Eastern Bastione Mountains;x;
7929;11;11;18;b_iidi;x;
7930;40;95;135;Gravewater River;x;
7931;38;18;59;b_chulutyn;x;
7932;59;11;109;b_ulstezyu;x;
7933;97;29;29;b_sohoyd;x;
7934;97;16;16;b_zaltman;x;
7935;134;23;23;b_dalankhi;x;
7936;134;27;114;b_khar_khodei;x;
7937;14;64;43;b_shubuta;x;
7938;15;102;66;b_shine;x;
7939;19;65;50;b_hurad;x;
7940;7;37;27;b_korasamy;x;
7941;11;71;51;b_iroe;x;
7942;125;190;198;b_zuhkon;x;
7943;54;143;154;b_toff;x;
7944;48;5;14;b_suoka;x;
