4885;14;29;98;b_khaa;x;
4886;39;60;155;b_hamelin;x;
4887;31;77;159;b_bytina;x;
4888;89;113;156;b_ohne;x;
4889;24;52;102;b_stein;x;
4890;73;90;120;b_slavnic;x;
4891;197;82;169;b_kleinprausitz;x;
4892;210;119;187;b_makose;x;
4893;214;132;194;b_kopinjovac;x;
4894;26;85;76;b_kehlen;x;
4895;144;217;207;b_unterhaslau;x;
4896;93;186;173;b_duhnen;x;
4897;202;201;47;b_wennigsen;x;
4898;85;84;26;b_torjanci;x;
4899;217;178;104;b_wintershagen;x;
4900;230;204;156;b_strmac;x;
4901;161;151;132;b_brezje_pri_vinjem_vrhu;x;
4902;184;93;31;b_mupferting;x;
4903;182;86;21;b_desna;x;
4904;82;37;7;b_malec;x;
4905;12;139;97;b_hilbringen;x;
4906;70;194;154;b_niederthal;x;
4907;18;103;75;b_heiligen;x;
4908;184;54;30;b_lesicno;x;
4909;222;38;4;b_feine;x;
4910;127;33;16;b_bierstrasz;x;
4911;169;184;59;b_kokolajnscak;x;
4912;113;126;19;b_chotovenka;x;
4913;182;201;49;b_sapna;x;
4914;73;120;87;b_lendvaerdo;x;
4915;16;111;44;b_bous;x;
4916;50;173;87;b_veliny;x;
4917;18;75;35;b_pyburg;x;
4918;194;188;155;b_bernov;x;
4919;186;179;143;b_oberratzersdorf;x;
4920;162;152;103;b_migelsbach;x;
4921;68;139;151;b_holler;x;
4922;14;86;98;b_temenice;x;
4923;27;81;90;b_lipenetz;x;
4924;55;150;166;b_polletitz;x;
4925;220;123;58;b_kancovci;x;
4926;166;90;39;River;x;
4927;217;112;43;b_ferchenhaid;x;
4928;137;91;61;River;x;
4929;69;79;180;b_nehodiv;x;
4930;38;44;108;River;x;
4931;37;51;192;River;x;
4932;107;115;193;b_slany;x;
4933;19;64;65;b_neuoelsa;x;
4934;63;126;127;b_borova;x;
4935;75;162;164;Lahkorini River;x;
4936;64;131;76;b_blatec;x;
4937;14;78;25;b_admont;x;
4938;33;100;45;b_pocinovice;x;
4939;29;144;49;b_honetschlag;x;
4940;167;186;23;b_spanedt;x;
4941;221;235;117;b_lebatz;x;
4942;81;180;137;b_zdibsko;x;
4943;23;186;115;b_markvartovice;x;
4944;72;166;125;b_kirchsteig;x;
4945;84;181;139;b_loitz;x;
4946;100;98;33;b_tauting;x;
4947;153;149;43;b_lochwald;x;
4948;202;198;87;b_zamberk;x;
4949;29;127;84;b_bockstadt;x;
4950;207;28;33;b_ritka;x;
4951;165;58;61;b_thonbrunn;x;
4952;102;16;19;b_udje;x;
4953;75;24;25;b_mezholezy;x;
4954;107;26;168;b_pacinje;x;
4955;62;29;87;b_zibisschlag;x;
4956;169;95;78;b_wald;x;
4957;181;99;57;b_bordovice;x;
4958;87;49;29;b_goldhausen;x;
4959;156;70;25;b_lohauserholz;x;
4960;108;159;48;b_nekvasovy;x;
4961;122;177;57;b_bittischka;x;
4962;52;78;20;b_freiung;x;
4963;107;14;37;b_pravy;x;
4964;186;36;74;b_hohenegarten;x;
4965;110;115;56;River;x;
4966;164;174;60;b_zalna;x;
4967;105;114;21;b_mutten;x;
4968;123;42;15;b_antinovica;x;
4969;182;97;69;b_moschendorf;x;
4970;106;28;3;b_miklovec;x;
4971;113;38;152;b_wellin;x;
4972;50;17;67;b_starbach;x;
4973;134;75;164;b_charbuzice;x;
4974;237;108;74;b_verrelfurdi;x;
4975;222;92;58;b_norchar;x;
4976;136;54;32;b_wintlow;x;
4977;149;62;39;b_wintbifalls;x;
4978;228;107;74;b_surmgad;x;
4979;165;95;76;b_novygoud;x;
4980;233;107;73;b_perestal;x;
4981;107;38;19;b_srrata;x;
4982;213;90;57;b_lavanarnn;x;
4983;124;45;24;b_loonten;x;
4984;141;49;25;b_hallnar;x;
4985;161;172;114;b_ragencop;x;
4986;189;221;53;b_losla;x;
4987;142;165;41;b_jarnak;x;
4988;185;218;41;b_reftuil;x;
4989;171;192;80;b_nawsbro;x;
4990;200;232;62;b_dersna_kanderastva;x;
4991;144;169;33;b_cholgar;x;
4992;185;203;107;b_hus_ander_soin;x;
4993;184;215;48;Kamariat River;x;
4994;171;193;76;b_armheide;x;
4995;206;237;71;b_nvettbergg;x;
4996;76;196;123;b_wofsneubach;x;
4997;10;159;68;b_grostertam;x;
4998;18;100;50;b_ternm;x;
4999;10;180;100;b_strakony;x;
5000;20;165;97;b_jina;x;
5001;17;170;98;b_oroszbagy;x;
5002;58;78;131;b_droder;x;
5003;38;78;186;b_singerlesti;x;
5004;102;128;198;b_tarwice;x;
5005;166;52;15;b_mangagaras;x;
5006;127;56;33;b_techirvita;x;
5007;160;82;56;b_zeke;x;
5008;42;123;29;b_kahalivka;x;
5009;87;159;76;b_shchuvyen;x;
5010;131;99;47;b_blatek;x;
5011;159;127;76;b_sumvinov;x;
5012;133;99;45;b_ajka;x;
5013;151;124;82;b_edevarda;x;
5014;255;205;122;b_stenesti;x;
5015;255;196;101;b_inochatow;x;
5016;129;90;26;b_bydborz;x;
5017;217;157;60;b_botocea;x;
5018;194;141;56;b_zarhovec;x;
5019;127;59;166;b_zuhdarsk;x;
5020;155;69;205;b_zholava;x;
5021;168;97;210;b_ivatsebrowna;x;
5022;170;82;107;b_piny;x;
5023;126;39;63;b_koshaz;x;
5024;173;55;88;b_puspothely;x;
5025;161;105;193;b_canteclia;x;
5026;76;32;102;b_warwy;x;
5027;114;22;169;b_piziadz;x;
5028;26;202;120;b_stropjov;x;
5029;15;152;88;b_zilivoca;x;
5030;39;137;91;b_ilopillia;x;
5031;91;166;131;b_slutlava;x;
5032;69;220;149;b_vyerhichyn;x;
5033;35;148;95;b_brci;x;
5034;71;234;158;b_nyirtad;x;
5035;77;192;138;b_bumaz;x;
5036;103;232;171;b_dubasaru;x;
5037;74;156;117;b_grigorionet;x;
5038;185;163;42;b_jileni;x;
5039;255;220;28;b_ianghita;x;
5040;223;200;75;b_kosnovce;x;
5041;251;214;0;b_stana;x;
5042;176;155;33;b_sviadriia;x;
5043;189;161;0;b_zhloyebsk;x;
5044;214;203;136;b_orva;x;
5045;163;144;38;b_vysnice;x;
5046;123;115;70;b_korkunhalas;x;
5047;224;190;0;b_hincezia;x;
5048;161;147;64;b_rezicini;x;
5049;171;146;0;b_oslona;x;
5050;200;173;15;b_busineu;x;
5051;206;188;84;b_pucioamiresti;x;
5052;127;112;22;b_nemhy;x;
5053;131;20;72;b_teplotyvl;x;
5054;174;61;114;b_dzilach;x;
5055;176;113;143;b_lilyow;x;
5056;184;73;125;b_jinin;x;
5057;90;27;56;b_beretkad;x;
5058;156;53;101;b_sajoszna;x;
5059;94;16;52;b_vulcaneveni;x;
5060;33;103;136;b_toruskie;x;
5061;0;93;137;b_constansoara;x;
5062;0;87;126;b_bragazu;x;
5063;69;138;169;b_bojlinec;x;
5064;10;55;75;b_mostytyvl;x;
5065;0;122;178;b_boledilsk;x;
5066;28;89;116;b_stokaye;x;
5067;91;76;23;b_kromepa;x;
5068;155;140;91;b_keszkecske;x;
5069;31;91;128;b_martemir;x;
5070;23;78;112;b_tvarstrovsc;x;
5071;38;89;122;b_damysl;x;
5072;38;129;188;b_staloca;x;
5073;28;123;78;b_fasti;x;
5074;65;106;28;b_banovice;x;
5075;159;76;40;b_navachaw;x;
5076;255;149;103;b_klimayow;x;
5077;185;98;61;b_misdubice;x;
5078;10;140;222;b_dave;x;
5079;29;79;110;b_sarshaza;x;
5080;0;0;194;b_risriopol;x;
5081;11;11;106;b_olszbrowa;x;
5082;47;47;172;b_siemiawek;x;
5083;225;110;59;b_kruna;x;
5084;255;153;108;b_levoca;x;
5085;189;127;100;b_sverchevsk;x;
5086;124;51;18;b_lysykivka;x;
5087;157;69;30;b_ivayeyka;x;
5088;186;97;56;b_ostrokovina;x;
5089;239;131;82;b_sokotovy;x;
5090;21;118;101;b_hajduscag;x;
5091;71;200;177;b_ghinari;x;
5092;44;147;129;b_nisgerei;x;
5093;126;87;58;b_flamalia;x;
5094;198;99;23;b_borraolt;x;
5095;113;52;165;b_reny;x;
5096;66;17;108;b_dzerzhyn;x;
5097;104;25;172;b_chervonyk;x;
5098;206;187;57;b_byeye;x;
5099;135;121;27;b_sazatek;x;
5100;87;77;13;Isle of People's Sorrow;x;
5101;55;98;29;b_tehei;x;
5102;59;112;26;b_cimiloveni;x;
5103;40;83;13;b_trybusko;x;
5104;60;82;168;b_bragaciu;x;
5105;36;60;153;b_cernarezu;x;
5106;14;32;102;b_michany;x;
5107;91;26;15;b_kremebinka;x;
5108;145;47;30;b_hantsachyn;x;
5109;177;47;25;b_uzkovichy;x;
5110;25;99;177;b_ostrasko;x;
5111;28;83;140;b_korrom;x;
5112;57;129;206;b_balmapalota;x;
5113;139;83;77;b_dubalul;x;
5114;36;17;15;b_gorle;x;
5115;110;28;20;b_slaborz;x;
5116;153;156;41;b_maramanesti;x;
5117;23;194;50;b_cadca;x;
5118;35;36;15;b_simman;x;
5119;23;98;29;b_nikovalsk;x;
5120;89;122;189;b_zhodzyechna;x;
5121;61;99;177;b_naslav;x;
5122;23;45;90;b_sokotin;x;
5123;69;69;186;b_edeta;x;
5124;10;57;129;b_camenresti;x;
5125;26;59;108;b_ribpol;x;
5126;123;193;192;b_gdabrzeg;x;
5127;10;129;128;b_chiclean;x;
5128;55;153;36;b_revuvce;x;
5129;28;79;18;b_khykove;x;
5130;17;48;11;b_illinyk;x;
5131;151;95;24;b_lyuyory;x;
5132;112;74;26;b_linice;x;
5133;48;32;11;b_havina;x;
5134;85;61;111;b_pivorosvar;x;
5135;123;90;159;b_costedeni;x;
5136;131;66;202;b_chisiri;x;
5137;69;24;119;b_rykrzyski;x;
5138;104;210;66;b_focnut;x;
5139;126;188;105;b_luniei;x;
5140;129;176;112;b_jelze;x;
5141;99;192;67;b_molna;x;
5142;60;140;32;b_storonihiv;x;
5143;169;102;35;b_vyervyen;x;
5144;188;112;37;b_vsenin;x;
5145;99;56;13;b_strakonik;x;
5146;123;123;194;b_szarcel;x;
5147;29;28;107;b_ghiri;x;
5148;76;75;186;b_ghindenesti;x;
5149;13;29;15;b_tomazierzyn;x;
5150;31;172;47;b_piasita;x;
5151;21;79;28;b_ianrila;x;
5152;24;117;122;b_karliseve;x;
5153;75;181;186;b_brodyma;x;
5154;57;131;135;b_rahawka;x;
5155;163;156;100;b_teva;x;
5156;189;173;30;b_mojovice;x;
5157;107;98;17;b_sarorog;x;
5158;165;153;42;b_mardany;x;
5159;32;95;16;b_dnesdul;x;
5160;77;184;51;b_tarwek;x;
5161;83;169;62;b_trybuzebie;x;
5162;184;67;51;b_topologhita;x;
5163;131;25;11;b_nemlava;x;
5164;166;61;46;b_bratisborce;x;
5165;200;67;15;b_klosterberg;x;
5166;194;73;26;b_zotteberge;x;
5167;160;77;45;b_grimschot;x;
5168;201;112;77;b_groenmolsen;x;
5169;78;124;219;b_bredestad;x;
5170;97;129;196;b_medemzijl;x;
5171;21;34;62;b_hellev;x;
5172;31;61;124;b_hojby;x;
5173;178;114;135;b_valkeani;x;
5174;215;153;174;b_naansaari;x;
5175;172;134;108;b_drangfjorthur;x;
5176;200;93;20;b_rezekdus;x;
5177;75;26;42;b_ariosniai;x;
5178;137;24;61;b_eisiscioneliai;x;
5179;199;140;159;b_halsla;x;
5180;192;131;151;b_angelgard;x;
5181;156;38;188;b_viborg;x;
5182;101;34;119;b_kiviovee;x;
5183;129;41;153;b_oteme;x;
5184;139;172;108;b_kerapaa;x;
5185;96;166;31;b_stuklavik;x;
5186;119;153;41;b_varmahseyri;x;
5187;120;164;20;b_placut;x;
5188;85;111;25;b_vista;x;
5189;123;159;44;b_lintinga;x;
5190;84;173;196;b_tromland;x;
5191;145;198;211;b_hokkros;x;
5192;38;101;118;b_kungsshamn;x;
5193;69;32;16;b_strandtrup;x;
5194;209;103;55;b_sonderbol;x;
5195;184;123;96;b_roegos;x;
5196;166;86;49;b_lisaare;x;
5197;71;132;226;b_eyrarthir;x;
5198;39;62;96;b_hverafirthi;x;
5199;32;83;161;b_valza;x;
5200;226;225;71;b_utkos;x;
5201;123;123;54;b_kazvis;x;
5202;172;171;39;b_notodsora;x;
5203;219;139;60;b_landsfors;x;
5204;119;45;24;b_bergkoga;x;
5205;170;68;39;b_bredhavn;x;
5206;99;155;96;b_kalmae;x;
5207;89;196;84;b_vohsa;x;
5208;15;81;12;b_aanepunki;x;
5209;32;177;26;b_kemittinen;x;
5210;147;147;221;b_vitne;x;
5211;187;187;230;b_preilava;x;
5212;147;146;165;b_silva;x;
5213;159;105;73;b_breksos;x;
5214;112;55;21;b_droske;x;
5215;184;94;41;b_osterborg;x;
5216;32;58;111;b_halhavn;x;
5217;26;50;101;b_palsaare;x;
5218;31;59;115;b_valduu;x;
5219;111;106;31;b_viitaviisa;x;
5220;213;203;76;b_bilduvatn;x;
5221;99;109;255;b_alobe;x;
5222;24;29;110;b_cesbate;x;
5223;55;63;157;b_ramytavas;x;
5224;50;120;145;b_larske;x;
5225;110;167;188;b_skansjo;x;
5226;49;143;177;b_storholt;x;
5227;135;196;218;b_strandbol;x;
5228;98;172;95;b_kivioga;x;
5229;63;190;57;b_haapakyla;x;
5230;46;100;44;b_haapassa;x;
5231;186;54;222;b_visalaca;x;
5232;143;52;168;b_varakda;x;
5233;110;21;133;b_birnga;x;
5234;184;63;100;b_hvitden;x;
5235;108;25;51;b_honningkan;x;
5236;165;67;97;b_finkoping;x;
5237;103;109;173;b_ringtrup;x;
5238;121;131;255;b_halskov;x;
5239;116;126;255;b_vilra;x;
5240;124;134;255;b_ralamae;x;
5241;118;129;255;b_pavieska;x;
5242;34;41;127;b_arbaejarstangi;x;
5243;39;45;108;b_melahnes;x;
5244;161;64;79;b_visalis;x;
5245;75;36;42;b_simvezys;x;
5246;205;27;55;b_honninghalsen;x;
5247;35;120;100;b_lyckviken;x;
5248;44;178;147;b_hudiksvall;x;
5249;77;188;162;b_birkebol;x;
5250;34;103;87;b_elli;x;
5251;122;139;219;b_rappaa;x;
5252;125;198;200;b_kuuvalta;x;
5253;25;120;122;b_hrafholmur;x;
5254;40;192;194;b_soljahlith;x;
5255;60;39;196;b_pansiai;x;
5256;35;21;128;b_smallis;x;
5257;17;11;58;b_notodstrom;x;
5258;23;119;139;b_harnotorp;x;
5259;48;193;223;b_haghammar;x;
5260;48;68;223;b_smedelev;x;
5261;211;27;61;b_kurena;x;
5262;89;21;33;b_tude;x;
5263;89;27;38;b_mikkia;x;
5264;109;121;255;b_greniholmur;x;
5265;20;28;112;b_daugavbana;x;
5266;30;41;166;b_dusetskelis;x;
5267;111;117;192;b_trakznas;x;
5268;89;88;21;b_honejoen;x;
5269;196;195;71;b_karlstorp;x;
5270;119;127;255;b_dragshoj;x;
5271;47;55;176;b_rodbaek;x;
5272;218;215;40;b_kauhasaari;x;
5273;174;174;41;b_uusikausia;x;
5274;98;97;30;b_breithdalsreyri;x;
5275;185;47;107;b_vikule;x;
5276;116;16;60;b_lukraukle;x;
5277;181;52;108;b_kelkule;x;
5278;106;44;11;b_fosheim;x;
5279;139;58;16;b_steinheim;x;
5280;87;38;12;b_karlsshamn;x;
5281;217;167;44;b_avngard;x;
5282;176;145;68;b_smedeholt;x;
5283;147;112;24;b_tasaare;x;
5284;186;81;34;b_laitali;x;
5285;115;50;21;b_keflagerthi;x;
5286;69;174;64;b_lielozi;x;
5287;73;198;68;b_mabazi;x;
5288;32;137;28;b_sirvarija;x;
5289;21;73;115;b_ulsteinvinger;x;
5290;68;139;198;b_aleden;x;
5291;36;63;192;b_favrbjerg;x;
5292;26;44;132;b_suurna;x;
5293;49;76;202;b_raga;x;
5294;21;89;60;b_kaspori;x;
5295;23;112;75;b_husaras;x;
5296;60;166;122;b_raufarvollur;x;
5297;18;39;122;b_kangazilani;x;
5298;41;69;176;b_ariozlu;x;
5299;31;42;128;b_uldon;x;
5300;16;35;185;b_gronland;x;
5301;121;130;202;b_vetstrand;x;
5302;27;84;89;b_kongeskov;x;
5303;18;114;122;b_liste;x;
5304;43;189;201;b_tapa;x;
5305;176;41;50;b_suonentila;x;
5306;119;35;40;b_hvammstathir;x;
5307;209;59;68;b_litdalur;x;
5308;75;151;93;b_ikpils;x;
5309;34;94;48;b_viesvis;x;
5310;61;127;77;b_varskes;x;
5311;102;188;55;b_fosfjord;x;
5312;117;166;91;b_vadgrund;x;
5313;66;127;32;b_karlby;x;
5314;15;29;176;b_hundlund;x;
5315;27;37;152;b_suurssaare;x;
5316;117;126;223;b_valja;x;
5317;59;99;49;b_bilduvogur;x;
5318;40;112;23;b_husajarhverfi;x;
5319;71;133;56;b_preibile;x;
5320;81;190;54;b_iluklozi;x;
5321;101;106;22;b_uzjai;x;
5322;203;126;38;b_jorpebak;x;
5323;194;203;38;b_jonberg;x;
5324;152;103;49;b_jonshamn;x;
5325;203;153;97;b_rodager;x;
5326;194;38;82;b_valsamaa;x;
5327;144;51;77;b_karla;x;
5328;203;97;127;b_seinantio;x;
5329;127;61;76;b_akulith;x;
5330;124;16;39;b_thorsheimar;x;
5331;197;11;51;b_makums;x;
5332;94;23;38;b_jurlosta;x;
5333;198;198;77;b_kupiscius;x;
5334;118;117;15;b_brumundheim;x;
5335;163;162;44;b_arenreid;x;
5336;12;73;74;b_helsingsjo;x;
5337;7;151;153;b_aallev;x;
5338;34;99;100;b_esholm;x;
5339;125;223;117;b_saaripua;x;
5340;66;172;58;b_varruu;x;
5341;56;165;48;b_eglisholar;x;
5342;23;108;16;b_reyksker;x;
5343;45;55;156;b_plapaja;x;
5344;92;97;153;b_kybarlute;x;
5345;89;98;197;b_anyknas;x;
5346;99;148;65;b_tromstad;x;
5347;177;82;45;b_oxeloviken;x;
5348;119;44;15;b_hemstad;x;
5349;211;98;54;b_dragsbjerg;x;
5350;215;124;164;b_antde;x;
5351;231;31;118;b_abme;x;
5352;111;16;58;b_nilko;x;
5353;200;36;107;b_riihirava;x;
5354;205;181;55;b_patreksnes;x;
5355;119;102;15;b_durbana;x;
5356;85;74;15;b_lielsava;x;
5357;185;170;89;b_skuodzlu;x;
5358;68;92;124;b_elnes;x;
5359;45;101;177;b_assoor;x;
5360;28;88;169;b_solvesholm;x;
5361;211;167;54;b_engelsgard;x;
5362;152;116;24;b_elskov;x;
5363;65;49;8;b_eljandi;x;
5364;143;115;188;b_varkyla;x;
5365;53;26;95;b_garthassandur;x;
5366;90;37;176;b_gartharas;x;
5367;16;40;8;b_ligatvaine;x;
5368;49;164;9;b_pagtos;x;
5369;33;85;15;b_raseinmariai;x;
5370;151;134;39;b_rjukanger;x;
5371;211;186;44;b_borgsund;x;
5372;107;95;27;b_sundskrona;x;
5373;9;55;164;b_egegard;x;
5374;86;116;185;b_kehkula;x;
5375;14;34;82;b_kiviona;x;
5376;18;61;160;b_haukitra;x;
5377;30;40;100;b_vestsandur;x;
5378;21;49;219;b_seythisvik;x;
5379;54;71;168;b_kannci;x;
5380;47;123;35;b_skaudskelis;x;
5381;16;65;8;b_mazeikzai;x;
5382;99;185;86;b_leirrum;x;
5383;157;67;37;b_karlsfors;x;
5384;85;36;174;b_lonsheior;x;
5385;94;67;144;b_sandloekr;x;
5386;93;20;227;b_isafjaroardjup;x;
5387;78;169;100;b_hvinverjadalr;x;
5388;11;81;28;b_maelifellsgil;x;
5389;28;141;55;b_kolssonafell;x;
5390;55;63;163;b_kolkumyrar;x;
5391;124;91;185;b_skeggjastaoir;x;
5392;86;56;49;b_rauoafell_it_eystra;x;
5393;164;43;15;b_sandnesgurd;x;
5394;40;139;20;b_hyelassus;x;
5395;41;170;15;b_arsanthus;x;
5396;39;96;28;b_theodynthos;x;
5397;255;76;212;b_ialicapaeum;x;
5398;255;58;211;b_olbosia;x;
5399;15;76;170;b_mesorion;x;
5400;34;88;170;b_magnynthus;x;
5401;255;32;109;b_kepepios;x;
5402;240;0;67;b_aenontos;x;
5403;18;120;126;b_doreucia;x;
5404;125;137;199;b_lephla;x;
5405;10;94;99;b_hyrini;x;
5406;133;125;21;b_kenpomuse;x;
5407;152;144;40;b_ledes;x;
5408;33;66;126;b_prokis;x;
5409;66;98;155;b_teria;x;
5410;40;81;152;b_sebethessadia;x;
5411;10;37;85;b_lyiooe;x;
5412;76;81;195;b_karretvrekynryns;x;
5413;123;126;211;b_rhoni;x;
5414;133;44;75;b_vrote;x;
5415;177;19;71;b_tiberyns;x;
5416;219;77;123;b_abnai;x;
5417;66;86;109;b_deban;x;
5418;52;99;153;b_lyalsos;x;
5419;77;100;126;b_prorythea;x;
5420;21;74;133;b_oetanai;x;
5421;165;9;60;b_oebaaddike;x;
5422;85;6;31;b_hyte;x;
5423;149;39;75;b_mious;x;
5424;89;15;38;b_prose;x;
5425;198;98;130;b_deuae;x;
5426;120;25;56;b_posia;x;
5427;217;39;97;b_vrogas;x;
5428;137;28;64;b_ioios;x;
5429;162;143;37;b_denia;x;
5430;94;81;13;b_didi;x;
5431;147;129;25;b_emfos;x;
5432;106;94;24;b_dusos;x;
5433;173;158;72;b_amnssara;x;
5434;81;71;14;b_olbeasthin;x;
5435;136;124;52;b_coruthon;x;
5436;100;72;16;b_pelchoi;x;
5437;157;114;29;b_pyres;x;
5438;116;84;20;b_peltis;x;
5439;142;17;184;b_aeus;x;
5440;168;82;197;b_prostagmos;x;
5441;104;28;129;b_cuthos;x;
5442;169;131;56;b_vrota;x;
5443;222;158;33;b_daenas;x;
5444;184;142;61;b_ithenae;x;
5445;78;66;42;b_skygaretios;x;
5446;168;127;45;b_ephrinos;x;
5447;197;133;5;b_pote;x;
5448;95;69;16;b_abslos;x;
5449;160;123;53;b_neamis;x;
5450;126;98;42;b_igora;x;
5451;157;117;37;b_pron;x;
5452;24;180;14;b_pyfos;x;
5453;48;106;45;b_phoni;x;
5454;12;199;0;b_messamyes;x;
5455;14;241;0;b_etus;x;
5456;29;132;35;b_ties;x;
5457;69;255;80;b_cregathus;x;
5458;33;180;41;b_mapona;x;
5459;38;114;37;b_cores;x;
5460;38;120;37;b_paeinpyene;x;
5461;36;136;64;b_araios;x;
5462;12;174;57;b_thefidike;x;
5463;252;40;239;b_olyae;x;
5464;193;61;184;b_lephlsos;x;
5465;227;24;214;b_chbes;x;
5466;188;65;180;b_herryns;x;
5467;182;31;162;b_cuca;x;
5468;220;23;207;b_tise;x;
5469;159;70;153;b_tikhohamae;x;
5470;174;58;123;b_eluai;x;
5471;131;24;84;b_elrasessario;x;
5472;160;55;146;b_corbes;x;
5473;195;55;176;b_tissia;x;
5474;140;38;95;b_hyuike;x;
5475;90;11;55;b_ala;x;
5476;110;24;72;b_ithdokos;x;
5477;99;82;164;b_pelphitiea;x;
5478;138;119;214;b_knooleus;x;
5479;84;68;147;b_lephopoe;x;
5480;85;58;193;b_elygas;x;
5481;63;46;128;b_syceae;x;
5482;52;34;124;b_thoubaai;x;
5483;76;57;152;b_smyris;x;
5484;22;47;116;b_ithessa;x;
5485;64;88;156;b_chia;x;
5486;36;58;119;b_apdyfos;x;
5487;119;138;190;b_conia;x;
5488;110;86;204;b_saphana;x;
5489;145;161;202;b_mies;x;
5490;65;97;177;b_aknae;x;
5491;114;92;17;b_corlinus;x;
5492;196;163;51;b_rhocuthon;x;
5493;89;79;48;b_ithce;x;
5494;53;43;7;b_paees;x;
5495;127;101;9;b_rhoallogive;x;
5496;31;106;20;b_karmres;x;
5497;60;166;44;b_perio;x;
5498;36;189;13;b_gelania;x;
5499;37;100;27;b_mauike;x;
5500;30;143;12;b_tarokis;x;
5501;160;89;186;b_asiones;x;
5502;164;58;205;b_posleni;x;
5503;105;28;135;b_neaopios;x;
5504;90;29;114;b_tanai;x;
5505;215;43;113;b_myrhythema;x;
5506;135;62;91;b_orphaae;x;
5507;178;66;111;b_anmres;x;
5508;9;127;85;b_karbafos;x;
5509;28;141;101;b_rhophiios;x;
5510;15;91;64;b_duopphi;x;
5511;51;116;93;b_emdyseolos;x;
5512;106;129;35;b_sabazomae;x;
5513;151;178;66;b_vron;x;
5514;127;161;22;b_sypons;x;
5515;116;51;59;b_olilia;x;
5516;108;32;41;b_atdes;x;
5517;90;19;28;b_phoos;x;
5518;159;53;66;b_vrophos;x;
5519;25;70;118;b_posos;x;
5520;27;60;95;b_vroma;x;
5521;37;104;174;b_teum;x;
5522;21;81;30;b_ioes;x;
5523;97;196;111;b_chithos;x;
5524;33;118;45;b_syrio;x;
5525;64;53;159;b_podssolia;x;
5526;41;26;168;b_olytion;x;
5527;57;40;203;b_corokos;x;
5528;154;55;198;b_kerhaphon;x;
5529;100;19;136;b_herysous;x;
5530;153;23;211;b_lephtus;x;
5531;130;75;155;b_grylos;x;
5532;55;198;111;b_chaon;x;
5533;69;190;117;b_vrolate;x;
5534;57;160;97;b_spaopryns;x;
5535;18;141;67;b_argas;x;
5536;88;215;43;b_charhanes;x;
5537;31;87;11;b_leoncepus;x;
5538;63;163;28;b_lefuthon;x;
5539;30;86;11;b_arracthraphigora;x;
5540;203;158;59;b_senae;x;
5541;174;131;37;b_orpus;x;
5542;120;97;45;b_emonus;x;
5543;169;125;31;b_creca;x;
5544;164;120;25;b_hyracrio;x;
5545;196;97;116;b_ithkynfos;x;
5546;79;11;24;b_menai;x;
5547;185;21;52;b_dikos;x;
5548;96;30;42;b_neadus;x;
5549;122;42;57;b_apkenessa;x;
5550;73;65;178;b_orkis;x;
5551;32;28;89;b_pronae;x;
5552;52;47;122;b_lephione;x;
5553;33;24;143;b_olyagas;x;
5554;21;15;90;b_chfirio;x;
5555;25;14;172;b_hakos;x;
5556;7;184;75;b_geia;x;
5557;7;75;33;b_cregora;x;
5558;41;125;72;b_haeios;x;
5559;40;140;53;b_phophi;x;
5560;21;119;34;b_maioseios;x;
5561;108;114;164;b_syron;x;
5562;51;63;155;b_cladike;x;
5563;41;140;79;b_ialessa;x;
5564;67;193;114;b_creuse;x;
5565;52;159;92;b_lephkynebeon;x;
5566;183;189;235;b_pabece;x;
5567;141;151;223;b_orespodes;x;
5568;61;55;159;b_chrythgryssagora;x;
5569;148;143;232;b_idus;x;
5570;238;198;173;b_hyni;x;
5571;51;60;185;b_pedike;x;
5572;30;40;174;b_asnai;x;
5573;30;37;132;b_araidike;x;
5574;94;89;184;b_okenma;x;
5575;101;94;222;b_dudoae;x;
5576;73;65;215;b_phoene;x;
5577;211;153;116;b_chersias;x;
5578;240;160;131;b_debes;x;
5579;246;66;219;b_emzola;x;
5580;193;91;178;b_smydoris;x;
5581;178;20;156;b_paecholykanlos;x;
5582;110;44;100;b_dekidni;x;
5583;120;40;108;b_claitigive;x;
5584;184;37;162;b_madolia;x;
5585;216;152;206;b_tephon;x;
5586;194;60;175;b_anmcorryns;x;
5587;147;41;132;b_tiphepaekhoous;x;
5588;211;140;201;b_thourhathos;x;
5589;198;37;175;b_corberis;x;
5590;136;87;129;b_spabaonmae;x;
5591;186;74;170;b_karrythdi;x;
5592;221;163;147;b_anboma;x;
5593;149;85;67;b_miintus;x;
5594;197;138;122;b_skyea;x;
5595;166;89;61;b_pristaum;x;
5596;228;131;96;b_peios;x;
5597;122;57;33;b_olykos;x;
5598;151;50;21;b_paei;x;
5599;96;61;50;b_chigoorrhya;x;
5600;155;76;53;b_paeeis;x;
5601;177;63;29;b_corrilia;x;
5602;139;63;128;b_cugithos;x;
5603;220;163;212;b_ithsos;x;
5604;70;16;62;b_elyn;x;
5605;103;26;92;b_elgaios;x;
5606;157;43;141;b_irio;x;
5607;116;41;106;b_spaeus;x;
5608;127;16;111;b_creris;x;
5609;165;53;77;b_herbes;x;
5610;186;53;81;b_cunos;x;
5611;255;151;173;b_paeoene;x;
5612;160;39;64;b_geca;x;
5613;217;93;119;b_chta;x;
5614;255;88;121;b_chicunae;x;
5615;193;109;79;b_chise;x;
5616;172;76;41;b_prora;x;
5617;123;19;19;b_idroi;x;
